"","Filename","ROI","Date","DOY","Red_Avg","Green_Avg","Blue_Avg","Red_SD","Green_SD","Blue_SD","Brightness_Avg","Brightness_SD","Green_Index","Green_Index_SD","Greenness_Excess_index","Greenness_Excess_index_SD","Red_index","Red_Index_SD","Blue_Index","Blue_Index_SD","plant"
"164","estuary_09_08_17_1200",2,2017-09-08 12:00:00,251,76.0262376237624,72.4695544554455,48.1034653465347,24.9603955612461,24.4725303669144,22.4086644516545,196.599257425743,71.0304521274581,0.37407561446272,0.0279237244893296,20.8094059405941,10.9150452617554,0.39275431026234,0.0269546929651033,0.23317007527494,0.0445257652168397,"phragmites"
"165","estuary_09_12_17_1200",1,2017-09-12 12:00:00,255,92.1014765675155,87.6588059062701,59.2615878450674,13.5060151954078,12.2376492121044,9.96344365740332,239.021870318853,34.5172207803592,0.367113157145552,0.00934115900157509,23.9545473999572,6.38859506855422,0.385451411746465,0.015073728176221,0.247435431107983,0.0159061729465574,"mixed"
"166","estuary_09_12_17_1200",2,2017-09-12 12:00:00,255,72.9452840372419,67.1917420051275,53.4532451760896,21.0708217864733,14.944941051076,14.4374229285643,193.590271218459,49.9154177757325,0.350348149396624,0.0178956519672158,7.98495479692349,9.30893157487103,0.374112288571411,0.0178007019670832,0.275539562031966,0.012805423328724,"phragmites"
"167","estuary_09_13_17_1200",1,2017-09-13 12:00:00,256,72.8903086690892,66.4623248013417,41.6488839196582,15.8304848938131,14.2948337912395,10.2990963450461,181.001517390089,39.4869309004576,0.367509840339289,0.0139300396527507,18.385457013936,7.20509769335047,0.403359586443636,0.0189959829596939,0.229130573217075,0.0193432877274955,"mixed"
"168","estuary_09_13_17_1200",2,2017-09-13 12:00:00,256,67.5246913580247,59.0798783858485,44.0251980836558,22.3172861197725,16.4202529181418,16.2928117743178,170.629767827529,54.619899021739,0.351036878337078,0.0214573299909525,6.60986733001658,9.04305759683515,0.39472032228369,0.0164755814147513,0.254242799379232,0.0176653359516657,"phragmites"
"169","estuary_09_14_17_1200",1,2017-09-14 12:00:00,257,79.8047606707881,72.6258838337097,42.6308073890349,16.6257133911307,15.5468119176722,11.8810168216832,195.061451893533,43.1684443284023,0.373249966468538,0.0148643642576189,22.8161996075963,8.25021579588381,0.410926557167462,0.0184629991079882,0.215823476364,0.0220556218667304,"mixed"
"170","estuary_09_14_17_1200",2,2017-09-14 12:00:00,257,74.510254491018,64.4592814371258,47.0430389221557,24.0393428856289,17.0041800761758,17.0073106445996,186.012574850299,57.3262254253928,0.352454534054087,0.0254164877740131,7.36526946107784,11.4144165525299,0.398962221929204,0.022002194210824,0.248583244016709,0.0216922424117434,"phragmites"
"171","estuary_09_15_17_1200",1,2017-09-15 12:00:00,258,140.966981132075,128.498820754717,78.7073506289308,25.1041567362736,22.0208811001708,18.5953212686849,348.173152515723,64.5959032452304,0.370227395512247,0.0111159194020914,37.3233097484277,9.24815853568307,0.405788116067092,0.0120784832930095,0.223984488420661,0.0189318355616819,"mixed"
"172","estuary_09_15_17_1200",2,2017-09-15 12:00:00,258,128.722111373118,112.116270633049,80.569562851442,40.8814533540878,32.773197145092,31.8243363482568,321.407944857609,104.394763307138,0.354745117273679,0.0253731025702601,14.9408670415382,16.2985944318137,0.402912595501124,0.0250498864536538,0.242342287225198,0.0334518354122656,"phragmites"
"173","estuary_09_20_17_1200",1,2017-09-20 12:00:00,263,79.6630083106008,75.1854976844509,53.4225084057603,12.671300300173,11.461209368384,8.19045163025068,208.271014400812,31.3480105981359,0.360939295834627,0.00853525877659582,17.2854786525408,5.90116190615306,0.382212676273691,0.0143048559686496,0.256848027891682,0.0151288979854259,"mixed"
"174","estuary_09_20_17_1200",2,2017-09-20 12:00:00,263,68.913461188544,62.0490192510645,48.3479020342807,19.7920481410066,14.4856886677786,13.6725161425806,179.310382473889,47.5356944841097,0.348880720840414,0.0156211320930217,6.8366752793042,7.50117296466996,0.382486365512459,0.0160621284998322,0.268632913647127,0.0123710089685488,"phragmites"
"175","estuary_09_22_17_1200",1,2017-09-22 12:00:00,265,89.6300778909527,83.2938286399041,55.6143798681845,16.4906786739217,14.2374912681201,9.84011481630356,228.538286399041,39.717206980713,0.364675514599798,0.00842017499290796,21.3431995206711,6.25248301397054,0.391745931074499,0.0123666771265891,0.243578554325702,0.0139192315960689,"mixed"
"176","estuary_09_22_17_1200",2,2017-09-22 12:00:00,265,89.8685968819599,78.3500532584487,56.8778929021013,22.8595086452828,17.6875422310364,16.3367178326373,225.09654304251,56.2497693101244,0.35043305964072,0.0159485364268055,9.95361673283625,9.4924902315207,0.399477725092394,0.0155483330947208,0.250089215266886,0.0164386654997231,"phragmites"
"177","estuary_09_24_17_1200",1,2017-09-24 12:00:00,267,107.13370135247,93.9833287330941,59.9720121446315,37.2752431896617,33.2626408650101,22.7539013105742,261.089042230196,91.9078233592688,0.359116661411316,0.0169827573826551,20.8609439690864,11.6412001059189,0.411723014348216,0.0289767348285991,0.229160324240468,0.0386127660262958,"mixed"
"178","estuary_09_24_17_1200",2,2017-09-24 12:00:00,267,140.794624938981,121.488664099365,84.0484623311819,35.2008034915213,32.1504484779931,28.9393124749027,346.331751369529,94.8898992851448,0.352478411808141,0.0166517889364906,18.1342409285676,14.1873106988983,0.410917107741023,0.0269652122112329,0.236604480450836,0.0309489933803196,"phragmites"
"179","estuary_09_25_17_1200",1,2017-09-25 12:00:00,268,146.000119976005,126.975044991002,80.7155368926215,21.2098008367236,19.1280868470023,14.9625022786542,353.690701859628,53.8700346860509,0.359148070353645,0.00849444928231062,27.2344331133773,8.92056186625341,0.413514767674203,0.0123353371379893,0.227337161972152,0.0168552920295751,"mixed"
"180","estuary_09_25_17_1200",2,2017-09-25 12:00:00,268,106.836085626911,93.875993883792,63.7166666666667,38.0489022268127,32.9148977301927,28.6104879706684,264.42874617737,98.3551928792409,0.359085092908367,0.0199901217540783,17.1992354740061,9.78678802189451,0.409071141299897,0.0320491705088956,0.231843765791736,0.0401474825805402,"phragmites"
"181","estuary_09_27_17_1200",1,2017-09-27 12:00:00,270,67.9677371976892,61.9101145598747,45.7108587094879,39.1361392111327,32.7378751381287,17.8189924277492,175.588710467052,88.6897762655509,0.346395855287841,0.0201587250439302,10.1416332125722,11.270310115137,0.366001766358092,0.0563546225457948,0.287602378354067,0.0722133457596705,"mixed"
"182","estuary_09_27_17_1200",2,2017-09-27 12:00:00,270,134.190782209892,112.75650426068,75.0206381111457,29.9260650753343,28.0184671668929,25.2509604970792,321.967924581717,81.8713560168195,0.35115728495815,0.0155529549085885,16.3015882003227,13.1147196584689,0.421247912301588,0.0261326191171552,0.227594802740261,0.0285768806763595,"phragmites"
"183","estuary_09_29_17_1200",1,2017-09-29 12:00:00,272,132.442625325992,111.441079880228,72.4324350429827,24.040765044222,20.7699053847408,18.3590816516846,316.316140249203,62.014075781795,0.353225794349795,0.0107948413764013,18.0070993914807,8.47488143736646,0.420492793755831,0.0173189943359296,0.226281411894374,0.0219431862524532,"mixed"
"184","estuary_09_29_17_1200",2,2017-09-29 12:00:00,272,93.2837632227213,77.2584770323142,55.8641863498044,42.0628465416303,33.5734740617623,26.539502140782,226.40642660484,101.276343970629,0.344189034283279,0.0194730438410048,5.36900449210259,9.49997057951281,0.411091759544193,0.0308938434211545,0.244719206172528,0.0314434215492271,"phragmites"
"185","estuary_10_02_17_1200",1,2017-10-02 12:00:00,275,133.34040079974,109.918817129307,75.4955130887618,23.4038443335532,20.0335674025633,17.819523007491,318.754731017808,59.7708017360573,0.34539662052683,0.00983618865372851,11.0017203701121,8.25952196974567,0.419851813869135,0.0186389889008565,0.234751565604035,0.0217270180781088,"mixed"
"186","estuary_10_02_17_1200",2,2017-10-02 12:00:00,275,101.40175363819,83.3119405711502,63.0343420812275,37.3659396666835,29.4544589517558,24.0234867508018,247.748036290568,90.0532797319818,0.337477982997757,0.0123184646366584,2.18778542288254,8.23126952171387,0.408488940084629,0.0236167685972806,0.254033076917614,0.0233458937182168,"phragmites"
"187","estuary_10_03_17_1200",1,2017-10-03 12:00:00,276,121.997354893447,100.200179667615,70.905924040525,26.6561466216627,22.5814049217675,19.060219248916,293.103458601587,66.9035132288857,0.342208534837502,0.00868028491203808,7.49708040125767,6.21200400606641,0.418070119069532,0.0216986990123144,0.239721346092966,0.0247124270852956,"mixed"
"188","estuary_10_03_17_1200",2,2017-10-03 12:00:00,276,106.502170403587,88.6923766816143,66.0374887892377,38.4464940649582,32.0371116116122,27.4246721671336,261.232035874439,97.0051621192998,0.341321489684291,0.0143262668201024,4.84509417040359,8.62317968230896,0.410889938662606,0.0287909958798558,0.247788571653104,0.0296941929273729,"phragmites"
"189","estuary_10_04_17_1200",1,2017-10-04 12:00:00,277,124.590205747322,102.127472652043,66.8816527801394,29.1751404696445,25.2598874808019,20.6821444521282,293.599331179505,73.8432277224742,0.348366636817033,0.00992977319905232,12.7830867766253,7.43134267366688,0.427326815876506,0.0246540222673853,0.224306547306461,0.0279591360740766,"mixed"
"190","estuary_10_04_17_1200",2,2017-10-04 12:00:00,277,102.633117316943,86.0275587920898,62.4006547300909,42.432853264439,37.5478663447758,32.5836865256021,251.061330839123,111.703027295075,0.344157259350526,0.019458152105961,7.02134553714591,8.51193045594909,0.418741998876343,0.0435959459967415,0.237100741773131,0.0462361393066222,"phragmites"
"191","estuary_10_05_17_1200",1,2017-10-05 12:00:00,278,114.513059614939,94.7839480398979,63.6096961261888,30.0164387500595,24.7181409471236,17.3543854654398,272.906703781025,70.9635363009239,0.347375854716755,0.0100924779235807,11.4451403386685,8.00059116323511,0.419645055725622,0.0164475607347391,0.232979089557623,0.0202806353889249,"mixed"
"192","estuary_10_05_17_1200",2,2017-10-05 12:00:00,278,161.295684067728,137.05411244536,95.2094659096619,30.8440250124724,26.0773787310782,24.3679665961624,393.55926242275,80.4706871900141,0.349387364242462,0.0101177809508006,17.6030749133296,10.1763969043638,0.411339288880851,0.0143195129023764,0.239273346876686,0.0172522870653592,"phragmites"
"193","estuary_10_06_17_1200",1,2017-10-06 12:00:00,279,88.8091202100991,70.8923242210815,49.8822967649517,37.7303839734902,28.810058063325,17.1166427352322,209.583741196132,82.9843424213276,0.336572853006283,0.0119385305112434,3.09323146711233,6.22147920617887,0.416569234306817,0.030308732841065,0.2468579126869,0.035477027415995,"mixed"
"194","estuary_10_06_17_1200",2,2017-10-06 12:00:00,279,156.880026244259,126.715062330115,82.1996438279126,24.1993703835129,20.7570213668069,17.6477127668822,365.794732402287,61.6133048219292,0.346807143029696,0.0092947194498826,14.3504545880589,9.7289216758877,0.430255878376954,0.0147312580638966,0.22293697859335,0.0150644651128583,"phragmites"
"195","estuary_10_08_17_1200",1,2017-10-08 12:00:00,281,68.6348549863,59.3338675489841,47.4457943442072,13.6372945614463,10.8863520384768,8.25926349813878,175.414516879491,31.9706530360365,0.338181830091288,0.00812100028342282,2.5870857674611,4.05368695576104,0.390247644086341,0.0161809522724879,0.271570525822371,0.0186561426380342,"mixed"
"196","estuary_10_08_17_1200",2,2017-10-08 12:00:00,281,72.8667276801212,62.1712689746584,48.7018966768706,18.9440405088452,15.7052972963231,14.0787320480431,183.73989333165,48.4540014932662,0.339269971792256,0.00942817804393814,2.77391359232493,4.67598207196001,0.397339564817086,0.0122698098880717,0.263390463390659,0.0117876482405247,"phragmites"
"197","estuary_10_09_17_1200",1,2017-10-09 12:00:00,282,15.319834079249,14.9134737837936,25.1000618564203,4.453834785035,4.02298649908273,4.37241332931263,55.3333697194629,12.6307205559404,0.267245329877255,0.0168512853394154,-10.5929483680821,2.16568054803678,0.273346700336622,0.0181355487319236,0.459407969786123,0.0311990814456996,"mixed"
"198","estuary_10_09_17_1200",2,2017-10-09 12:00:00,282,14.9663117472508,14.7222901029848,23.3145400593472,3.02804910527256,2.53588641192336,3.52265212660471,53.0031419095828,8.41348038197356,0.27766962311835,0.0188640918840472,-8.83627160062838,3.21561154447971,0.28096147741298,0.0212057225246871,0.441368899468671,0.0300677384534968,"phragmites"
"199","estuary_10_10_17_1200",1,2017-10-10 12:00:00,283,138.907771266613,122.06997587039,105.53713278946,21.8099528414225,17.6682669117361,14.9140267030361,366.514879926462,52.915487842176,0.333086321111448,0.00738125863624606,-0.304952315293577,7.57842902920509,0.378349856774333,0.0135890494559561,0.288563822114219,0.0153738111747563,"mixed"
"200","estuary_10_10_17_1200",2,2017-10-10 12:00:00,283,116.279809220986,104.419266693164,95.3136426868045,35.2544189495605,28.993192259826,24.1115093199741,316.012718600954,87.8379755517259,0.330175506950042,0.00913014452940796,-2.75491852146264,6.90254691587745,0.364777982938376,0.0179672744758015,0.305046510111582,0.0185319427160531,"phragmites"
"201","estuary_10_11_17_1200",1,2017-10-11 12:00:00,284,97.6954550806547,88.6302543270929,73.405716472389,17.2506394856587,14.6903820446622,12.4661444436079,259.731425880137,43.692300110886,0.341453053959025,0.00653885243481242,6.15933710114212,4.9016481824807,0.375714927323271,0.0122313154197259,0.282832018717703,0.0127314646664424,"mixed"
"202","estuary_10_11_17_1200",2,2017-10-11 12:00:00,284,91.298392062949,83.9391036606226,70.4349640780021,18.9186088709787,15.8822386477927,13.108452496308,245.672459801574,47.5811574406073,0.341899435115146,0.00708032045628082,6.14485118029422,4.97849728358223,0.370821026780018,0.00987456633114973,0.287279538104836,0.00841746324650441,"phragmites"
"203","estuary_10_12_17_1200",1,2017-10-12 12:00:00,285,55.0077152631196,45.721741029187,34.717228328117,14.9552502585073,11.9933477939143,9.59379307681091,135.446684620424,35.8866011462019,0.337968898754408,0.013118890603941,1.71853846713735,4.44136288543499,0.405116516788664,0.0189147640594641,0.256914584456928,0.0212171597105551,"mixed"
"204","estuary_10_12_17_1200",2,2017-10-12 12:00:00,285,49.7108013036056,41.1545703791837,30.7160260721122,16.0665965088914,12.7531415287136,9.97794994059852,121.581397754901,38.2882238379612,0.338670302598592,0.0155965816792396,1.88231338264963,4.84463494226672,0.408740478501476,0.0231213759721446,0.252589218899932,0.0217076193466723,"phragmites"
"205","estuary_10_13_17_1200",1,2017-10-13 12:00:00,286,70.0409145607702,57.8539466060525,42.4844676204484,13.9534322816515,12.8392879886622,12.3709488020542,170.379328787271,38.2337308295366,0.339828500864797,0.00998084759378039,3.18251103088648,4.75189210482345,0.412556600453334,0.0158484569138846,0.247614898681869,0.0175046888151384,"mixed"
"206","estuary_10_13_17_1200",2,2017-10-13 12:00:00,286,67.3535154680595,54.9648453194054,40.4268782643632,16.394713456785,12.7578318723484,10.8305082212532,162.745239051828,39.5590502969582,0.338635792586208,0.0112463302956,2.14929690638811,4.92258855139857,0.414333783083799,0.0158676435960532,0.247030424329993,0.0131488762033127,"phragmites"
"207","estuary_10_16_17_1200",1,2017-10-16 12:00:00,289,53.6172302198415,43.6959881709631,32.9680281218614,13.2156799837808,9.97672455610127,7.58886083753141,130.281246512666,30.0980846667752,0.335724454370606,0.0129245930336737,0.806718000223189,4.56810547151103,0.409970547822102,0.0191167703433255,0.254304997807291,0.0213499777315424,"mixed"
"208","estuary_10_16_17_1200",2,2017-10-16 12:00:00,289,47.9858001092299,39.4735117422174,30.2945111960677,10.686081098468,8.12915358560979,6.7146355238243,117.753823047515,25.0979351433753,0.335779050430478,0.0133255798511435,0.666712179137084,4.42675450514236,0.406952841588269,0.0165403037574449,0.257268107981253,0.0135069484264565,"phragmites"
"209","estuary_10_17_17_1200",1,2017-10-17 12:00:00,290,105.536264207592,81.4473943812996,56.9251125884624,25.3593002731986,20.9284825631773,18.2639672363343,243.908771177354,63.3828768489438,0.334423555146932,0.0117661774178715,0.433411966545143,6.95799654226842,0.436079035912497,0.0279803178622385,0.229497408940571,0.0285622588441496,"mixed"
"210","estuary_10_17_17_1200",2,2017-10-17 12:00:00,290,104.983182632246,82.5386362643603,60.1493469619534,33.3286787425141,28.0543572902015,23.8200087677935,247.671165858559,84.4001561567135,0.333085720417762,0.0152831818345612,-0.0552570654785305,8.12723470205773,0.429726599295607,0.0325996845023538,0.237187680286631,0.0310084588866046,"phragmites"
"211","estuary_10_18_17_1200",1,2017-10-18 12:00:00,291,16.3901982378855,18.4795154185022,11.6145374449339,9.11904930084484,6.71492137315228,4.82433166430217,46.4842511013216,20.1769111235254,0.412999785518775,0.0484029513332119,8.95429515418502,3.49425484101983,0.332187959568514,0.0600668664044063,0.254812254912711,0.03649480276289,"mixed"
"212","estuary_10_18_17_1200",2,2017-10-18 12:00:00,291,25.5311004784689,25.6026374139339,15.4391410899755,7.2722016038765,6.24165157083855,6.19367723819286,66.5728789823783,19.1999611474095,0.390783025933861,0.0328909141655496,10.2350332594235,4.2403381003594,0.384633736350236,0.0261427360645286,0.224583237715903,0.0381450460639761,"phragmites"
"213","estuary_10_19_17_1200",1,2017-10-19 12:00:00,292,95.4528524281,72.8196016030174,51.4895096652522,37.9768724478875,29.7487948314533,21.2529691486131,219.76196369637,88.0458697472332,0.329182920867664,0.0162455356421662,-1.3031588873173,6.3951184024509,0.43477418894448,0.0337612061379098,0.236042890187856,0.0391832892461315,"mixed"
"214","estuary_10_19_17_1200",2,2017-10-19 12:00:00,292,152.234049918649,119.388790805553,84.2011977706235,31.1828194110886,27.0823164105986,24.4715162508305,355.824038494825,81.9086749913029,0.335843319957084,0.00875752788587068,2.34233392183335,8.52356955533618,0.431453178897499,0.0230100366957326,0.232703501145418,0.0233266588374531,"phragmites"
"215","estuary_10_20_17_1200",1,2017-10-20 12:00:00,293,62.8231833653988,51.2875536480687,41.9365472842978,44.9746943121946,32.9164918455503,19.7083483586758,156.047284297765,96.7985599483582,0.322104872235896,0.0194885120470103,-2.18462335355927,5.80990643171171,0.365889040275268,0.0789027649485779,0.312006087488836,0.0922263651300346,"mixed"
"216","estuary_10_20_17_1200",2,2017-10-20 12:00:00,293,166.300420168067,129.180672268908,86.6231450026819,27.7999374800519,25.3732282486049,22.5577933384118,382.104237439657,74.682961372903,0.338115149388401,0.00864389497810737,5.43777936706597,9.54020589589158,0.438373429315671,0.0210508067499127,0.223511421295928,0.0217738894777427,"phragmites"
"217","estuary_10_24_17_1200",1,2017-10-24 12:00:00,297,151.899482555459,115.426456273375,79.5053537578769,25.8526498306738,21.2366956573256,18.203882829307,346.83129258671,64.1430011385925,0.332996064168276,0.0081420044579651,-0.551923766586403,7.70008951146721,0.439582948157818,0.016277880098979,0.227420987673906,0.018347880616943,"mixed"
"218","estuary_10_24_17_1200",2,2017-10-24 12:00:00,297,94.9907654422327,73.2669813256721,55.2479649770846,39.7355240632017,31.9686351922837,25.0905844552234,223.505711744989,95.9800860796954,0.325864390459419,0.0131181349177164,-3.70476776797319,5.61575643376199,0.427702095420195,0.0289610213866681,0.246433514120386,0.0291699759230072,"phragmites"
"219","estuary_10_25_17_1200",1,2017-10-25 12:00:00,298,124.942160909142,99.0452874992933,70.0576694747555,19.2436096396917,15.0306233536185,12.3741731662312,294.045117883191,45.2048099058654,0.337034839203608,0.00723969661894686,3.09074461468875,6.02600641400879,0.425072916392848,0.0148552906780185,0.237892244403545,0.0169645427182639,"mixed"
"220","estuary_10_25_17_1200",2,2017-10-25 12:00:00,298,90.2267311863841,71.9917236776239,55.7861171366594,30.1280261079157,24.7083454400262,20.5392414664949,218.004572000667,74.9210264525265,0.330325907771502,0.009026756692624,-2.02940096779576,5.41743373109347,0.415456789798855,0.0175239494053658,0.254217302429643,0.0171210766605696,"phragmites"
"221","estuary_10_27_17_1200",1,2017-10-27 12:00:00,300,83.0789804604372,64.3543238537435,50.584494099439,52.5892849463507,38.3464422855467,23.9303315585769,198.01779841362,114.20016019111,0.317676025477515,0.0212286043754428,-4.95482685238924,5.05201868391181,0.388698101257491,0.073874626502683,0.293625873264994,0.0893415537826806,"mixed"
"222","estuary_10_27_17_1200",2,2017-10-27 12:00:00,300,171.488624819136,132.535418526614,90.9499430471324,31.0609012596161,27.2067331682772,24.2318899407159,394.973986392882,81.5378618294618,0.335680571841244,0.00824215111086339,2.63226918695933,9.07321039286914,0.437289508684617,0.0206797513732218,0.227029919474139,0.0211859738916925,"phragmites"
"223","estuary_10_30_17_1200",1,2017-10-30 12:00:00,303,52.0795512124502,39.2600072385089,31.6542164314151,14.6939128138659,10.5758549593942,8.08076535840109,122.993774882374,32.8015313117384,0.319124565765203,0.00997310452762913,-5.21375316684763,3.53873462502713,0.421819729985174,0.0187281483063027,0.259055704249623,0.0212910389544292,"mixed"
"224","estuary_10_30_17_1200",2,2017-10-30 12:00:00,303,61.1378242924528,46.1768278301887,36.7732606132075,20.9678889742525,17.4520180818724,15.6111947095262,144.087912735849,53.7314977254538,0.31977336106752,0.0104813807400903,-5.55742924528302,3.71026866559088,0.428311594526607,0.0208016421220372,0.251915044405873,0.0197274238334582,"phragmites"
"225","estuary_10_31_17_1200",1,2017-10-31 12:00:00,304,135.653912318198,101.931501850597,73.1183860710004,37.6241165860855,29.1585518241364,23.4115221965248,310.703800239796,89.0360555882382,0.32824568752688,0.00892652832276476,-4.909294688005,6.75861484398838,0.439164498818488,0.0257170251258772,0.232589813654632,0.0260509110767131,"mixed"
"226","estuary_10_31_17_1200",2,2017-10-31 12:00:00,304,127.880938367107,97.5201659239329,70.3406205330867,38.636171499532,32.1465220513725,27.5530805407628,295.741724824126,97.4880073136908,0.329487260204825,0.0117036872992915,-3.1812270523277,7.53671095696736,0.438819577625444,0.0339905667620688,0.231693162169731,0.0315759623673907,"phragmites"
"227","estuary_11_01_17_1200",1,2017-11-01 12:00:00,305,75.7846774851178,62.23893011498,50.8961510234037,15.2914730848584,11.2883653120366,8.8766619449359,188.919758623502,34.9236102939276,0.329769078433956,0.00694966275941898,-2.20296827856153,3.73720650938026,0.399930145460061,0.0137314904606598,0.270300776105983,0.0137471750148523,"mixed"
"228","estuary_11_01_17_1200",2,2017-11-01 12:00:00,305,86.1575840926021,70.0162168357114,55.3076614520658,17.7481080048114,15.0225969441902,13.9479325796769,211.481462380379,46.5508679793631,0.331493495747292,0.0061126274634446,-1.43281187324509,3.67480363720279,0.408657139831192,0.00968967910864757,0.259849364421515,0.0100642152009042,"phragmites"
"229","estuary_11_03_17_1200",1,2017-11-03 12:00:00,307,91.2946206299383,70.8485225673774,52.6177616625176,25.2638767274419,19.5618995051921,14.9043626321528,214.760904859833,58.8674026315396,0.329725003461448,0.00727083086089653,-2.21533715770105,4.12611816146849,0.425037006117246,0.0199340890198616,0.245237990421307,0.0202201128315454,"mixed"
"230","estuary_11_03_17_1200",2,2017-11-03 12:00:00,307,120.492326063288,95.6096301759562,69.0046710919116,19.8424326403471,17.457669712359,16.8277707471255,285.106627331156,53.7317943838863,0.335799713968207,0.00730400053320838,1.72226319671268,5.72007789638882,0.424861560498126,0.0158861839708244,0.239338725533667,0.0168457844799166,"phragmites"
"231","estuary_11_09_17_1200",1,2017-11-09 12:00:00,313,111.803871768823,87.3270120781127,66.2138503217067,19.5667607956716,14.9511429726228,13.0347435420508,265.344734168642,46.4420929807701,0.329441027897744,0.00686677651294358,-3.3636979343041,4.89344800822804,0.421597243326946,0.0156119546526006,0.24896172877531,0.0159945950610843,"mixed"
"232","estuary_11_09_17_1200",2,2017-11-09 12:00:00,313,114.526800562876,90.3369259306639,66.8980107458104,20.1390983911794,16.882428457238,16.2569122519002,271.76173723935,52.9299189932996,0.332958054144576,0.00673087093067905,-0.750959447358322,5.21677010106964,0.423216576993751,0.014078277273547,0.243825368861673,0.0148020174285779,"phragmites"
"233","estuary_11_13_17_1200",1,2017-11-13 12:00:00,317,76.8336403831982,59.3252026529108,42.4687914517318,27.7218487581805,18.877370735479,13.7220981892525,178.627634487841,59.8537678057725,0.334868820071812,0.0147612369543734,-0.652026529108327,5.34078957236032,0.425549221236341,0.0226214349778656,0.239581958691847,0.0183894569201304,"mixed"
"234","estuary_11_13_17_1200",2,2017-11-13 12:00:00,317,109.867851350398,81.31831323602,51.48420421691,18.4849985032384,14.3038402975824,13.2513349589778,242.670368803328,45.5307155550203,0.336036091219178,0.00798198318074478,1.28457090473168,4.9809206452745,0.454694208850104,0.016321262805675,0.209269699930718,0.0191074659974872,"phragmites"
"235","estuary_11_14_17_1200",1,2017-11-14 12:00:00,318,62.3336994899961,49.7706943899568,42.4592781482934,14.4377262881608,10.8361130856442,9.01129894080157,154.563672028246,33.6510486881161,0.322209979072452,0.00775552183426149,-5.25158885837583,3.42373779482451,0.401953673642538,0.0188378953502033,0.27583634728501,0.0172631710059633,"mixed"
"236","estuary_11_14_17_1200",2,2017-11-14 12:00:00,318,70.4256756756757,55.2344446094446,44.5671220671221,15.8629914570226,13.6227521308567,12.8714750800776,170.227242352242,42.2112510809971,0.324621019494938,0.00618389421348884,-4.52390852390852,3.04174655815119,0.415980651401903,0.013147851822392,0.259398329103159,0.0126773982487473,"phragmites"
"237","estuary_11_15_17_1200",1,2017-11-15 12:00:00,319,123.413495804115,97.0680308081389,73.9730773652144,28.6769603890729,23.6098568198656,19.3395667240042,294.454603977469,70.885040856541,0.329533934723527,0.00578717669024148,-3.25051155305208,4.4218572658177,0.420641127831011,0.0167116177745281,0.249824937445462,0.0164560342262742,"mixed"
"238","estuary_11_15_17_1200",2,2017-11-15 12:00:00,319,135.124495731307,106.970447509147,78.9105919879914,16.7767559909674,14.2965262718624,13.1153341720737,321.005535228445,43.9012679111798,0.333416580817226,0.00411609196890377,-0.0941927010038465,3.82411964031914,0.421759674055534,0.00872670399434274,0.24482374512724,0.00928914436008687,"phragmites"
"239","estuary_11_16_17_1200",1,2017-11-16 12:00:00,320,105.73583895492,81.7896455723311,66.5671913481101,52.2954775704511,38.5443982780535,25.5542797180982,254.092675875361,115.85761990966,0.318817621179642,0.00942058992875297,-8.72373915836813,3.9047014580269,0.403467277745606,0.0393853870477638,0.277715101074753,0.0444565714214144,"mixed"
"240","estuary_11_16_17_1200",2,2017-11-16 12:00:00,320,209.457245879121,159.589743589744,108.023294413919,22.6282973515926,20.6958691987503,17.6439053559395,477.070283882784,60.2484627578961,0.334386451372272,0.00409034281635048,1.69894688644689,5.7558876075848,0.440257523954937,0.0118646700322714,0.225356024672791,0.012153706391199,"phragmites"
"241","estuary_11_17_17_1200",1,2017-11-17 12:00:00,321,124.37786259542,107.045112383376,96.4571140797286,28.6364331539528,25.8362653062324,24.0733602217498,327.880089058524,78.1946366419136,0.326158883054418,0.00449047140549663,-6.74475190839695,3.52655216170984,0.3806134713445,0.0116414093590423,0.293227645601082,0.0107131545639157,"phragmites"
"242","estuary_11_17_17_1200",2,2017-11-17 12:00:00,321,145.577176586326,124.04505656665,109.716478111166,22.6579086627018,17.5536714606538,14.4943124520935,379.338711264142,53.9757667296107,0.327046628073989,0.00226553934358114,-7.20354156419085,2.8799930122244,0.383127442565055,0.0105175414714065,0.289825929360956,0.00971852446815977,"phragmites"
"243","estuary_11_21_17_1200",1,2017-11-21 12:00:00,325,34.8890945610649,28.3136938285219,27.7853570162656,12.9115628683131,9.37803579028176,7.81648059391785,90.9881454058525,29.8429679256397,0.311143007966574,0.00901666195876373,-6.04706392028672,2.85171644321784,0.377362075685909,0.0275203847297894,0.311494916347517,0.0267554642972399,"mixed"
"244","estuary_11_21_17_1200",2,2017-11-21 12:00:00,325,59.1948574427147,45.3983732726955,38.0435543117019,11.6277650748025,10.2622756521469,10.2870814764593,142.636785027112,31.9521319470056,0.318078540495627,0.0055975268865661,-6.44166520902571,2.38841028522774,0.417709688229269,0.0161006997314915,0.264211771275104,0.0165760431181607,"phragmites"
"245","estuary_11_24_17_1200",1,2017-11-24 12:00:00,328,96.0857383671927,64.9901182898829,39.8612782282675,22.5886828400746,16.7322665826448,14.2068971390839,200.937134885343,52.6523264735499,0.324174679238335,0.0108069405735311,-5.96678001569448,5.70601905181646,0.483755052401162,0.0331469832252192,0.192070268360503,0.034269466398725,"spartina"
