"","Filename","ROI","Date","DOY","Red_Avg","Green_Avg","Blue_Avg","Red_SD","Green_SD","Blue_SD","Brightness_Avg","Brightness_SD","Green_Index","Green_Index_SD","Greenness_Excess_index","Greenness_Excess_index_SD","Red_index","Red_Index_SD","Blue_Index","Blue_Index_SD","plant"
"166","nitrogenexperiments_05_07_19_1200",2,NA,127,91.117848338791,94.3788402810994,58.7219544501269,45.7488110728809,43.7008133734668,42.2657851370934,244.218643070017,129.535092768034,0.405470251116715,0.0684407592689497,38.9178777732808,27.8973639883219,0.378915152369776,0.0470136996188676,0.215614596513508,0.0662704089524118,"mixed"
"167","nitrogenexperiments_07_07_19_1200",1,NA,188,96.1199168047501,103.185782587683,44.3662834852251,18.6638860893836,18.4171938873081,15.3531969491857,243.671982877658,51.0439908995942,0.42671936023307,0.023472366665324,65.8853648853908,12.5143037843013,0.395999790191973,0.0139064451442137,0.177280849574957,0.0313445509254269,"iva"
"168","nitrogenexperiments_10_17_18_1200",1,NA,290,117.171995483454,109.328366419286,84.8781401094394,21.3525910781723,21.574744342294,19.1015303523976,311.378502012179,60.9397192071738,0.351182424078571,0.0131004387034151,16.6065972456789,12.1062482781138,0.377334157036402,0.0104002844814323,0.271483418885026,0.016120769202828,"iva"
"169","nitrogenexperiments_11_07_19_1200",1,NA,311,70.0868220514619,53.4445365558142,31.4107068839078,23.4503469865259,21.7690791917321,18.094261302779,154.942065491184,61.8113794856574,0.343615098388671,0.0299535264798958,5.39154417625865,12.9363546261374,0.466193343510279,0.0537400506267736,0.190191558101049,0.0476159714937092,"mixed"
"170","nitrogenexperiments_11_07_19_1200",2,NA,311,78.1427264210549,62.4185712107018,36.9232663020981,17.2524440457766,16.6887379594987,14.0470314761516,177.484563933855,46.827234825736,0.351343474432564,0.021102486514561,9.77114969825051,10.344590302666,0.44675246091965,0.0355423397367806,0.201904064647785,0.0326836161552358,"mixed"
"171","rightmarsh_03_04_19_1200",1,NA,63,119.238175479372,91.4140809606818,65.6916908773969,30.4060087265049,28.5796856923616,25.2909591766697,276.343947317451,83.7331739542482,0.329654614852668,0.00834600037284029,-2.10170443540577,5.04276574266412,0.43924724430801,0.0319182455874833,0.231098140839322,0.0293987128296644,"c3"
"172","rightmarsh_07_07_19_1200",1,NA,188,29.7480858064924,31.9359615262925,15.123394292223,10.1205245760132,7.63046336799182,6.22897364864305,76.8074416250079,23.5324277940644,0.425356164402854,0.0375042172434665,19.0004429538695,3.16132692180851,0.38348711795945,0.0278004480691879,0.191156717637696,0.0321226033548716,"c3"
"173","rightmarsh_07_07_19_1200",2,NA,188,32.1703284258211,36.3283503208758,14.9223858059645,9.58307766113416,7.9407491564143,7.58366309798443,83.4210645526614,24.8023852670322,0.445886648313566,0.0402312020236101,25.563986409966,3.23093134562302,0.385944881669235,0.0212983674793181,0.168168470017199,0.0421328204533713,"c3"
"174","rightmarsh_07_07_19_1200",3,NA,188,40.4606885432473,42.2212632776935,18.7194613050076,11.3198211626709,10.5334897941576,9.43971829832263,101.401413125948,30.9336168847544,0.424365128678663,0.0308180367836898,25.262376707132,3.46367220824799,0.402831849601873,0.0211687733901273,0.172803021719464,0.0457915472434566,"c3"
"175","rightmarsh_09_04_18_1200",1,NA,247,98.3854519072893,91.2168238573447,45.9094887166368,30.459514348412,28.5622965865541,20.4537630162707,235.511764481271,76.4736470287227,0.389480913157607,0.0322965389027496,38.1387070907633,23.011606359433,0.419806410084804,0.0328073085959884,0.190712676757589,0.0400461998493532,"c3"
"176","rightmarsh_09_16_19_1200",1,NA,259,99.2944777877756,83.0072355544012,46.9549354829733,34.2674733406533,29.3167283285698,24.603850377543,229.25664882515,86.7087672508009,0.366436893805936,0.0273379954042817,19.7650578380535,13.5436272384562,0.439698893033078,0.0361355707034812,0.193864213160986,0.0451236348565372,"c3"
"177","rightmarsh_09_20_18_1200",1,NA,263,82.1915293655213,61.7069212879557,36.0621572930656,19.5699972168098,15.5467271624467,14.5345074923399,179.960607946543,48.9084313456141,0.345601446292507,0.0185893724695532,5.16015591732451,6.93240302566022,0.461867020811654,0.0305087644287066,0.192531532895839,0.0348782751831991,"c3"
"178","rightmarsh_09_24_18_1200",1,NA,267,41.8675493290227,30.571327158118,18.8049589887016,7.04411597435419,7.6867139979395,5.23540532331409,91.2438354758422,18.6562287652878,0.33332266154776,0.0300011665996347,0.470145998511789,8.94170951860846,0.463496428078568,0.0364564309464971,0.203180910373673,0.0239979614766801,"c3"
"179","rightmarsh_09_27_18_1200",1,NA,270,73.7379218181657,61.3813776074624,41.4875611763561,13.1832249462613,12.1349150115201,11.6200654098483,176.606860601984,36.0696612305452,0.34842656386949,0.019346071182169,7.53727222040303,9.63378446689529,0.420221318999491,0.0223056751238304,0.231352117131019,0.0207205289817973,"c3"
"180","rightmarsh_10_16_18_1200",1,NA,289,41.5637433198545,33.0280413711824,21.8669355658058,6.02424411350108,5.42046340066353,5.33160694011998,96.4587202568427,16.5026372475121,0.343015257237966,0.0119795447329615,2.62540385670453,3.01956138866233,0.432935283980219,0.0180002693309853,0.224049458781815,0.0183092153496963,"c3"
"181","rightmarsh_10_26_18_1200",1,NA,299,121.88365323246,101.719337162783,70.3352324911658,20.1937413646578,19.5837889858522,18.4696489866305,293.938222886409,57.349199993882,0.346413555148371,0.014826745226409,11.2197886019396,12.5675749543862,0.417552529375062,0.0193825975951254,0.236033915476567,0.0196702235401504,"c3"
"182","rightmarsh_10_27_18_1200",1,NA,300,66.7424030600262,53.1520618268446,29.9867913343996,8.8069282058617,8.93675260446003,7.53759944823039,149.88125622127,23.7399173135773,0.354582895937848,0.021590969535027,9.5749292592634,9.50681432647365,0.448000899398699,0.0283489515229482,0.197416204663453,0.0235829294017841,"c3"
"183","rightmarsh_10_30_18_1200",1,NA,303,46.8340827709423,34.8860379398098,29.1778231527426,10.3482869231869,10.9949599600643,9.42367699999682,110.897943863495,29.769912591738,0.312016998509736,0.0204223314354946,-6.23983004406543,7.14775054724812,0.426044397962242,0.0218895978993075,0.261938603528022,0.0252526899671283,"c3"
"184","towardsbuilding_03_06_19_1200",1,NA,65,159.831079806758,126.64966124563,92.7200017409218,21.4518708840486,20.3786242299443,18.6548887722203,379.200742793309,60.0044090352113,0.333828098193345,0.00378094428764897,0.748240943579625,3.9091739676656,0.423460865083879,0.0145987944534974,0.242711036722775,0.0146327995066342,"c3"
"185","towardsbuilding_09_05_18_1200",1,NA,248,119.161832174042,91.0738641408909,48.4066745597159,25.1517578243167,23.1299797833423,22.4607761561256,258.642370874649,70.0224548052109,0.354135859539412,0.0143330624970945,14.5792215480243,7.6525683538391,0.469791420279331,0.0395553868650278,0.176072720181257,0.0463115190301654,"c3"
"186","towardsbuilding_09_06_18_1200",1,NA,249,82.191334664155,78.4365113729018,43.2265695729187,19.2981003919592,18.2628677584718,16.0121540293639,203.854415609976,52.1938538587201,0.387721577556396,0.0262126790725183,31.45511850873,13.2689434850619,0.405655130210853,0.0210726562225509,0.206623292232751,0.0308131780246494,"c3"
"187","towardsbuilding_09_12_18_1200",1,NA,255,89.2955550582393,71.699777273357,42.0354550976694,16.0386767563693,12.6284002246842,13.1573205554521,203.030787429266,41.1918428189456,0.355463541288212,0.0166242437501928,12.0685443908053,7.35051311680008,0.442364958923844,0.0206625008312606,0.202171499787944,0.0274388485361376,"c3"
"188","towardsbuilding_09_12_18_1200",2,NA,255,83.1761989715605,69.877007031168,35.3127295623885,17.3378564384085,12.1542225115908,11.70982558847,188.365935565117,39.6383583470801,0.374581824073584,0.0244747649629535,21.265085528387,9.45949900473097,0.442563053917562,0.0305364046695185,0.182855122008854,0.0298491432952706,"c3"
"189","towardsbuilding_10_01_18_1200",1,NA,274,146.811910322279,115.984866884633,65.9568425969173,33.8951845138437,29.5218525420988,29.2688729114696,328.75361980383,91.6770503010019,0.355965124628911,0.0186752303312881,19.2009808500701,12.3849805211902,0.454368261122153,0.0351548397065418,0.189666614248936,0.0446909867218576,"c3"
"190","towardsbuilding_10_01_18_1200",2,NA,274,170.410170472356,133.534480264268,78.2210594844839,34.9421762866607,28.4949214914531,29.4982316531823,382.165710221108,91.888459703165,0.352565274373437,0.0191478497280336,18.4377305716973,14.3407743140239,0.451040672702841,0.0287388347234691,0.196394052923722,0.0380362739223657,"c3"
